"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"32CAVSKPDH15N5TRC7O06R6TM931U4","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:12 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:12 PST 2019","","","3D3VGR7TA4RB40DJLJCGETUWVL3R3U","A28JSVZ71QKH8Q","Submitted","Thu Oct 17 14:31:49 PDT 2019","Thu Oct 17 14:32:52 PDT 2019","Thu Oct 24 14:32:52 PDT 2019","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","all_views_162.png","Bad chair"
"3VP28W7DVQWDZJH9PT2TCLP2P10ZFR","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:12 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:12 PST 2019","","","3QHK8ZVMIQU54XMJVSUQA0J9DK4LB0","AHHQH4XLFWTMG","Submitted","Thu Oct 17 13:47:01 PDT 2019","Thu Oct 17 13:47:12 PDT 2019","Thu Oct 24 13:47:12 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","all_views_163.png","Inconclusive but likely good"
"3DWGDA5PPIG50KIRHXY52D8C0GC1VT","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:12 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:12 PST 2019","","","3V26SBZTBHQLRK63G7124X1AJYKZZT","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:24:42 PDT 2019","Thu Oct 17 16:24:53 PDT 2019","Thu Oct 24 16:24:53 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","all_views_164.png","Inconclusive but likely good"
"3R868ACW5VOJDJD40D8BU6PEQG0ZGQ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3U5NZHP4LVE5MV43NCXTDSVRD9VPH7","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:20:40 PDT 2019","Thu Oct 17 16:20:48 PDT 2019","Thu Oct 24 16:20:48 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","all_views_165.png","Good chair"
"3X2YVV51QXGIF9IW7731OFRQ7PE1W3","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","33FBRBDW6SBTZVU6F3HHGF3LB7SC83","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:24:15 PDT 2019","Thu Oct 17 16:24:24 PDT 2019","Thu Oct 24 16:24:24 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","all_views_166.png","Bad chair"
"3YKP7CX6H5R42SZN1WOE2B5I0AW7BQ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3X3OR7WPZ3CM2ZOCSGAGJYT85G48LD","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:19:39 PDT 2019","Thu Oct 17 16:19:52 PDT 2019","Thu Oct 24 16:19:52 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","all_views_167.png","Inconclusive but likely good"
"379OL9DBTVQ4TJGRQL0IOIUPG929YJ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3DIP6YHAPG48WTEKBUNC633OWHK8E3","AYS5D72DT1WNT","Submitted","Thu Oct 17 13:49:15 PDT 2019","Thu Oct 17 13:50:10 PDT 2019","Thu Oct 24 13:50:10 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","all_views_168.png","Good chair"
"39I4RL8QHMTHAIKQZQ03LAO64LB4HJ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3D8YOU6S9IW2HBSI8F5JQ7T0CAS6U0","A33PQXKQHFVF3V","Submitted","Thu Oct 17 13:54:08 PDT 2019","Thu Oct 17 13:54:14 PDT 2019","Thu Oct 24 13:54:14 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","all_views_169.png","Good chair"
"3DIIW4IV9S7H6DVA58IOLMPL4YQ4IC","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3HRMW88U1A2OQS1UXOYGQW2FMLXM0H","AHHQH4XLFWTMG","Submitted","Thu Oct 17 13:46:34 PDT 2019","Thu Oct 17 13:46:40 PDT 2019","Thu Oct 24 13:46:40 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","all_views_17.png","Good chair"
"3T2HW4QDVYJRQGFMUTITRR26DLKC9E","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3HVVDCPGTI4P0INZETA142RRS7XTYH","A14IJQEFPE370M","Submitted","Thu Oct 17 14:38:28 PDT 2019","Thu Oct 17 14:40:35 PDT 2019","Thu Oct 24 14:40:35 PDT 2019","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","all_views_170.png","Inconclusive but likely bad"
"39N6W9XWSGZJ8T3Z4R6SGZGCKMXGYH","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3ZAK8W07I8Q730636QP2H6J9Z9MU07","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:24:07 PDT 2019","Thu Oct 17 16:24:14 PDT 2019","Thu Oct 24 16:24:14 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","all_views_171.png","Bad chair"
"3DWNFENNF67D1OFGNQ3OXN4LHDF4JO","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3EG49X351YOUYFMDDKG6AES46UPX63","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:24:24 PDT 2019","Thu Oct 17 16:24:31 PDT 2019","Thu Oct 24 16:24:31 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","all_views_172.png","Good chair"
"3R868ACW5VOJDJD40D8BU6PEQG1GZ8","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3E13VNJ1NR721YWL8S4OC8E8A661IA","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:23:56 PDT 2019","Thu Oct 17 16:24:07 PDT 2019","Thu Oct 24 16:24:07 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","all_views_173.png","Good chair"
"36MUZ9VAF9EIQ4CH20TQ3BLZPICEDQ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3RSDURM96EYNBZ52OYL65GRQPWMEYM","A2GTJ0BD4CG1A2","Submitted","Thu Oct 17 13:48:10 PDT 2019","Thu Oct 17 13:49:11 PDT 2019","Thu Oct 24 13:49:11 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","all_views_174.png","Bad chair"
"359AP8GAHJWNCXRTFWK9DVB0IVW7CX","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3F0BG9B9MTZ22KQS1Q70Z6Z939H7YS","AHHQH4XLFWTMG","Submitted","Thu Oct 17 13:45:53 PDT 2019","Thu Oct 17 13:46:01 PDT 2019","Thu Oct 24 13:46:01 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","all_views_175.png","Bad chair"
"3FVBZG9CMMQ0BU2PGPD197YTN9VH0G","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3PWWM24LHWAG1D24IASB42UZZGB28G","A3AYR3H2AYYT5G","Submitted","Thu Oct 17 16:14:58 PDT 2019","Thu Oct 17 16:18:31 PDT 2019","Thu Oct 24 16:18:31 PDT 2019","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","all_views_176.png","Bad chair"
"3AC6MFV6ANUXDF8FKJQTF61F5GDZHP","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3SB5N7Y3O7GOYI58ML0LDRIIQZM0GO","AHHQH4XLFWTMG","Submitted","Thu Oct 17 13:47:13 PDT 2019","Thu Oct 17 13:47:19 PDT 2019","Thu Oct 24 13:47:19 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","all_views_177.png","Good chair"
"3UUSLRKAVOFXHPX7FSFKX1TI3V87DX","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3AQF3RZ55CUDYTVSDQAK47SX2OH6F7","A3UDNIK63I8VH1","Submitted","Thu Oct 17 13:59:32 PDT 2019","Thu Oct 17 13:59:43 PDT 2019","Thu Oct 24 13:59:43 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","all_views_178.png","Inconclusive but likely good"
"3R4QIDVOKSONIAQHYV4A9T3KPUDEEJ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3NAPMVF0Z0RC1ZXL8505Q2Y4OV927V","A2D9Y10C4F0Y9O","Submitted","Thu Oct 17 14:29:46 PDT 2019","Thu Oct 17 14:30:21 PDT 2019","Thu Oct 24 14:30:21 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","all_views_179.png","Inconclusive but likely bad"
"3EHVO81VO8X0IJN7C8H1NCH3S11H1J","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","33C7UALJVPA9CSK8Z6SXZJKU785819","A20MZTV1AZYV9Z","Submitted","Thu Oct 17 13:30:49 PDT 2019","Thu Oct 17 13:31:19 PDT 2019","Thu Oct 24 13:31:19 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","all_views_18.png","Bad chair"
"3909MD9T32TFOOQDT6OGRBOK1VSEF1","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3570Y55XZTVLVD1TUTBU5JC22DMGYS","A2U7U0A4G92GTR","Submitted","Thu Oct 17 14:29:17 PDT 2019","Thu Oct 17 14:29:43 PDT 2019","Thu Oct 24 14:29:43 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","all_views_180.png","Inconclusive but likely good"
"33KGGVH25XTX49NMHCZNQY5XGRK1XW","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3S4AW7T80FULJY1AGDK32MD33U74L1","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:18:28 PDT 2019","Thu Oct 17 16:18:36 PDT 2019","Thu Oct 24 16:18:36 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","all_views_181.png","Good chair"
"302OLP89E2J5VZPRMZWTNMDQJ32CAT","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3T3IWE1XGAZGRGWDNJT7RGOPTXRTQN","AHHQH4XLFWTMG","Submitted","Thu Oct 17 13:47:29 PDT 2019","Thu Oct 17 13:47:41 PDT 2019","Thu Oct 24 13:47:41 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","all_views_182.png","Inconclusive but likely good"
"3R16PJFTT638C8LY5B30Y24YW2F4KN","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:13 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:13 PST 2019","","","3R8YZBNQ9LUTTIZ6AGQ6MKW742MQ7Y","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:23:22 PDT 2019","Thu Oct 17 16:23:30 PDT 2019","Thu Oct 24 16:23:30 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","all_views_183.png","Bad chair"
"309D674SI2XAE9UJSDWPIXXW1LNCBO","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3X4MXAO0BK08VYF7V3NIJQ5TTD1WR7","AH9Y3W3PJGG32","Submitted","Thu Oct 17 13:30:22 PDT 2019","Thu Oct 17 13:31:00 PDT 2019","Thu Oct 24 13:31:00 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","all_views_184.png","Good chair"
"35JDMRECD7LL2OM84QUY9WOW2ASEG0","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3VHP9MDGRRW2EA4TNHNNQ7K7YB2FCK","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:18:45 PDT 2019","Thu Oct 17 16:18:54 PDT 2019","Thu Oct 24 16:18:54 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","all_views_185.png","Inconclusive but likely good"
"3P0I4CQYW1J3B1PXD91C0B4Y00NWOK","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3JMSRU9HQM6675AXJNYMYHNW7H5EV2","AZGOCZR5GZH09","Submitted","Thu Oct 17 16:22:10 PDT 2019","Thu Oct 17 16:22:19 PDT 2019","Thu Oct 24 16:22:19 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","all_views_186.png","Bad chair"
"3FCO4VKO07P29VB7BNQ43JB33797EQ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3MRNMEIQW9IYJUK39OLW5Q79G6YLDR","A3RKAMIDHI9NU4","Submitted","Thu Oct 17 14:16:42 PDT 2019","Thu Oct 17 14:17:29 PDT 2019","Thu Oct 24 14:17:29 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","all_views_187.png","Good chair"
"3H6W48L9G71LW11YS9ERPB9OA5JWP1","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","317HQ483IB45F53ADF2M9FRBD6ANI1","A2D9Y10C4F0Y9O","Submitted","Thu Oct 17 14:30:09 PDT 2019","Thu Oct 17 14:30:27 PDT 2019","Thu Oct 24 14:30:27 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","all_views_188.png","Good chair"
"3ECKRY5B2T8X9AJZQ18EFI2U5TSZII","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3VD82FOHKU0WKNHMMK6DD1TLQAIOC0","A3UDNIK63I8VH1","Submitted","Thu Oct 17 13:59:22 PDT 2019","Thu Oct 17 13:59:32 PDT 2019","Thu Oct 24 13:59:32 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","all_views_189.png","Good chair"
"3WKGUBL7T2YJWE3GQBF1D2HDL2K4LQ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3J4Q2Z4UT2F8JX07IOYIE0VOXRZQW0","A1GKD3NG1NNHRP","Submitted","Thu Oct 17 13:29:59 PDT 2019","Thu Oct 17 13:30:15 PDT 2019","Thu Oct 24 13:30:15 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","all_views_19.png","Inconclusive but likely good"
"37YYO3NWIG2TOEMP6DSKTH3EJ6NCCV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3FTF2T8WLVU2RYJL1MNWS55ZNR4W9T","AHHQH4XLFWTMG","Submitted","Thu Oct 17 13:46:05 PDT 2019","Thu Oct 17 13:46:09 PDT 2019","Thu Oct 24 13:46:09 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","all_views_190.png","Bad chair"
"3L21G7IH5A8M4EDWM8LP9CC6IXE1Y2","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3I2PTA7R3X6HOX6QTAFFQP1TALCKQM","A2WQ7MHWMGHJ9J","Submitted","Thu Oct 17 14:03:13 PDT 2019","Thu Oct 17 14:03:17 PDT 2019","Thu Oct 24 14:03:17 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","all_views_191.png","Bad chair"
"3X878VYTJHUUF9B36YAAL1W3F8O7F8","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3SEPORI8WRBKQCYV4FL3N4A1ABKZAV","A3BP890CXV4UMN","Submitted","Thu Oct 17 13:35:15 PDT 2019","Thu Oct 17 13:35:30 PDT 2019","Thu Oct 24 13:35:30 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","all_views_192.png","Good chair"
"3NKW03WTMPJ6WD2DSMTGPGZYF15WQS","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3NJM2BJS40IE5NTN1KJS21YB0F5PC9","AHHQH4XLFWTMG","Submitted","Thu Oct 17 13:46:44 PDT 2019","Thu Oct 17 13:46:47 PDT 2019","Thu Oct 24 13:46:47 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","all_views_193.png","Good chair"
"3FULMHZ7PX932WL1QNGGDFW2L7A4MS","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3UN61F00H01EIF0NZ209TQSG9GG5RI","A3UDNIK63I8VH1","Submitted","Thu Oct 17 13:59:02 PDT 2019","Thu Oct 17 13:59:21 PDT 2019","Thu Oct 24 13:59:21 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","all_views_194.png","Inconclusive but likely bad"
"3EQPA8A3878T4L358JTERJHUI8HZJU","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 13:28:14 PDT 2019","1","BatchId:3804975;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 12:28:14 PST 2019","","","3MHW492WW4P4JT2A0LM5BPS5GHZMVY","A1GKD3NG1NNHRP","Submitted","Thu Oct 17 13:29:10 PDT 2019","Thu Oct 17 13:29:43 PDT 2019","Thu Oct 24 13:29:43 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","all_views_195.png","Good chair"